15789	17854
15790	17854
15791	17854
15792	17854
15793	17854
15794	17854
15795	17854
15796	17854
15797	17854
15798	17854
15799	17854
15800	17854
15801	17854
15802	17854
15803	17854
15804	17854
15805	17854
15806	17854
15807	17854
15808	17854
15809	17854
15810	17854
15811	17854
15812	17854
15813	17854
15814	17854
15815	17854
15816	17854
15817	17854
15818	17854
15819	17854
15820	17854
15821	17854
15822	17854
15823	17854
15824	17854
15825	17854
15826	17854
15827	17854
15828	17854
15829	17854
15830	17854
15831	17854
15832	17854
15833	17854
15834	17854
15835	17854
15836	17854
15837	17854
15838	17854
15839	17854
15840	17854
15841	17854
15842	17854
15843	17854
15844	17854
15845	17854
15846	17854
15847	17854
15848	17854
15849	17854
15850	17854
15851	17854
15852	17854
15853	17854
15854	17854
15855	17854
15856	17854
15857	17854
15858	17854
15859	17854
15860	17854
15861	17854
15862	17854
15863	17854
15864	17854
15865	17854
15866	17854
15867	17854
15868	17854
15869	17854
15870	17854
15871	17854
15872	17854
15873	17854
15874	17854
15875	17854
15876	17854
15877	17854
15878	17854
15879	17854
15880	17854
15881	17854
15882	17854
15883	17854
15884	17854
15885	17854
15886	17854
15887	17854
15888	17854
15889	17854
15890	17854
15891	17854
15892	17854
15893	17854
15894	17854
15895	17854
15896	17854
15897	17854
15898	17854
15899	17854
15900	17854
15901	17854
15902	17854
15903	17854
15904	17854
15905	17854
15906	17854
15907	17854
15908	17854
15909	17854
15910	17854
15911	17854
15912	17854
15913	17854
15914	17854
15915	17854
15916	17854
15917	17854
15918	17854
15919	17854
15920	17854
15921	17854
15922	17854
15923	17854
15924	17854
15925	17854
15926	17854
15927	17854
15928	17854
15929	17854
15930	17854
15931	17854
15932	17854
15933	17854
15934	17854
15935	17854
15936	17854
15937	17854
15938	17854
15939	17854
15940	17854
15941	17854
15942	17854
15943	17854
15944	17854
15945	17854
15946	17854
15947	17854
15948	17854
15949	17854
15950	17854
15951	17854
15952	17854
15953	17854
15954	17854
15955	17854
15956	17854
15957	17854
15958	17854
15959	17854
15960	17854
15961	17854
15962	17854
15963	17854
15964	17854
15965	17854
15966	17854
15967	17854
15968	17854
15969	17854
15970	17854
15971	17854
15972	17854
15973	17854
15974	17854
15975	17854
15976	17854
15977	17854
15978	17854
15979	17854
15980	17854
15981	17854
15982	17854
15983	17854
15984	17854
15985	17854
15986	17854
15987	17854
15988	17854
15989	17854
15990	17854
15991	17854
15992	17854
15993	17854
15994	17854
15995	17854
15996	17854
15997	17854
15998	17854
15999	17854
16000	17854
16001	17854
16002	17854
16003	17854
16004	17854
16005	17854
16006	17854
16007	17854
16008	17854
16009	17854
16010	17854
16011	17854
16012	17854
16013	17854
16014	17854
16015	17854
16016	17854
16017	17854
16018	17854
16019	17854
16020	17854
16021	17854
16022	17854
16023	17854
16024	17854
16025	17854
16026	17854
16027	17854
16028	17854
16029	17854
16030	17854
16031	17854
16032	17854
16033	17854
16034	17854
16035	17854
16036	17854
16037	17854
16038	17854
16039	17854
16040	17854
16041	17854
16042	17854
16043	17854
16044	17854
16045	17854
16046	17854
16047	17854
16048	17854
16049	17854
16050	17854
16051	17854
16052	17854
16053	17854
16054	17854
16055	17854
16056	17854
16057	17854
16058	17854
16059	17854
16060	17854
16061	17854
16062	17854
16063	17854
16064	17854
16065	17854
16066	17854
16067	17854
16068	17854
16069	17854
16070	17854
16071	17854
16072	17854
16073	17854
16074	17854
16075	17854
16076	17854
16077	17854
16078	17854
16079	17854
16080	17854
16081	17854
16082	17854
16083	17854
16084	17854
16085	17854
16086	17854
16087	17854
16088	17854
16089	17854
16090	17854
16091	17854
16092	17854
16093	17854
16094	17854
16095	17854
16096	17854
16097	17854
16098	17854
16099	17854
16100	17854
16101	17854
16102	17854
16103	17854
16104	17854
16105	17854
16106	17854
16107	17854
16108	17854
16109	17854
16110	17854
16111	17854
16112	17854
16113	17854
16114	17854
16115	17854
16116	17854
16117	17854
16118	17854
16119	17854
16120	17854
16121	17854
16122	17854
16123	17854
16124	17854
16125	17854
16126	17854
16127	17854
16128	17854
16129	17854
16130	17854
16131	17854
16132	17854
16133	17854
16134	17854
16135	17854
16136	17854
16137	17854
16138	17854
16139	17854
16140	17855
16141	17855
16142	17855
16143	17855
16144	17855
16145	17855
16146	17855
16147	17855
16148	17855
16149	17855
16150	17855
16151	17855
16152	17855
16153	17855
16154	17855
16155	17855
16156	17855
16157	17855
16158	17855
16159	17855
16160	17855
16161	17855
16162	17855
16163	17855
16164	17855
16165	17855
16166	17855
16167	17855
16168	17855
16169	17855
16170	17855
16171	17855
16172	17855
16173	17855
16174	17855
16175	17855
16176	17855
16177	17855
16178	17855
16179	17855
16180	17855
16181	17855
16182	17855
16183	17855
16184	17855
16185	17855
16186	17855
16187	17855
16188	17855
16189	17855
16190	17855
16191	17855
16192	17855
16193	17855
16194	17855
16195	17855
16196	17855
16197	17855
16198	17855
16199	17855
16200	17855
16201	17855
16202	17855
16203	17855
16204	17855
16205	17855
16206	17855
16207	17855
16208	17855
16209	17855
16210	17855
16211	17855
16212	17855
16213	17855
16214	17855
16215	17855
16216	17855
16217	17855
16218	17855
16219	17855
16220	17855
16221	17855
16222	17855
16223	17855
16224	17855
16225	17855
16226	17855
16227	17855
16228	17855
16229	17855
16230	17856
16231	17856
16232	17856
16233	17856
16234	17856
16235	17856
16236	17856
16237	17856
16238	17856
16239	17856
16240	17856
16241	17856
16242	17856
16243	17856
16244	17856
16245	17856
16246	17856
16247	17856
16248	17856
16249	17856
16250	17856
16251	17856
16252	17856
16253	17856
16254	17856
16255	17856
16256	17856
16257	17856
16258	17856
16259	17856
16260	17856
16261	17856
16262	17857
16263	17857
16264	17857
16265	17857
16266	17857
16267	17857
16268	17857
16269	17857
16270	17857
16271	17857
16272	17857
16273	17857
16274	17857
16275	17857
16276	17857
16277	17857
16278	17857
16279	17857
16280	17857
16281	17857
16282	17857
16283	17857
16284	17857
16285	17857
16286	17857
16287	17857
16288	17857
16289	17857
16290	17857
16291	17857
16292	17857
16293	17857
16294	17857
16295	17857
16296	17857
16297	17857
16298	17857
16299	17857
16300	17857
16301	17857
16302	17857
16303	17857
16304	17857
16305	17857
16306	17857
16307	17857
16308	17857
16309	17857
16310	17857
16311	17857
16312	17857
16313	17857
16314	17857
16315	17857
16316	17857
16317	17857
16318	17857
16319	17857
16320	17857
16321	17857
16322	17857
16323	17857
16324	17857
16325	17857
16326	17857
16327	17857
16328	17857
16329	17857
16330	17857
16331	17857
16332	17857
16333	17857
16334	17857
16335	17857
16336	17857
16337	17857
16338	17857
16339	17857
16340	17857
16341	17857
16342	17857
16343	17857
16344	17857
16345	17857
16346	17857
16347	17857
16348	17857
16349	17857
16350	17857
16351	17857
16352	17857
16353	17857
16354	17857
16355	17857
16356	17857
16357	17857
16358	17857
16359	17857
16360	17857
16361	17857
16362	17857
16363	17857
16364	17857
16365	17857
16366	17857
16367	17857
16368	17857
16369	17857
16370	17857
16371	17857
16372	17857
16373	17857
16374	17857
16375	17857
16376	17857
16377	17816
16378	17816
16379	17816
16380	17816
16381	17816
16382	17816
16383	17816
16384	17816
16385	17816
16386	17816
16387	17816
16388	17816
16389	17816
16390	17816
16391	17816
16392	17816
16393	17816
16394	17816
16395	17816
16396	17816
16397	17816
16398	17816
16399	17816
16400	17816
16401	17816
16402	17816
16403	17816
16404	17816
16405	17816
16406	17816
16407	17816
16408	17816
16409	17816
16410	17816
16411	17816
16412	17816
16413	17816
16414	17816
16415	17816
16416	17816
16417	17816
16418	17816
16419	17816
16420	17816
16421	17816
16422	17816
16423	17816
16424	17816
16425	17816
16426	17816
16427	17816
16428	17816
16429	17816
16430	17816
16431	17816
16432	17816
16433	17816
16434	17816
16435	17816
16436	17816
16437	17858
16438	17858
16439	17858
16440	17858
16441	17858
16442	17858
16443	17858
16444	17858
16445	17858
16446	17858
16447	17858
16448	17858
16449	17858
16450	17858
16451	17858
16452	17858
16453	17858
16454	17858
16455	17858
16456	17858
16457	17858
16458	17858
16459	17858
16460	17858
16461	17858
16462	17858
16463	17858
16464	17858
16465	17859
16466	17859
16467	17859
16468	17859
16469	17859
16470	17859
16471	17859
16472	17859
16473	17859
16474	17859
16475	17859
16476	17859
16477	17859
16478	17859
16479	17859
16480	17859
16481	17859
16482	17859
16483	17859
16484	17859
16485	17859
16486	17859
16487	17859
16488	17859
16489	17859
16490	17859
16491	17859
16492	17859
16493	17859
16494	17859
16495	17859
16496	17859
16497	17859
16498	17859
16499	17859
16500	17859
16501	17859
16502	17859
16503	17859
16504	17859
16505	17859
16506	17859
16507	17859
16508	17859
16509	17859
16510	17859
16511	17859
16512	17859
16513	17859
16514	17859
16515	17859
16516	17859
16517	17859
16518	17859
16519	17859
16520	17859
16521	17859
16522	17859
16523	17859
16524	17859
16525	17859
16526	17859
16527	17859
16528	17859
16529	17859
16530	17859
16531	17859
16532	17859
16533	17859
16534	17859
16535	17859
16536	17859
16537	17859
16538	17859
16539	17859
16540	17859
16541	17859
16542	17859
16543	17859
16544	17859
16545	17859
16546	17859
16547	17859
16548	17859
16549	17859
16550	17859
16551	17859
16552	17859
16553	17859
16554	17859
16555	17859
16556	17859
16557	17859
16558	17859
16559	17859
16560	17859
16561	17859
16562	17859
16563	17859
16564	17859
16565	17859
16566	17859
16567	17859
16568	17859
16569	17859
16570	17859
16571	17859
16572	17859
16573	17860
16574	17860
16575	17860
16576	17860
16577	17860
16578	17860
16579	17860
16580	17860
16581	17861
16582	17861
16583	17861
16584	17861
16585	17861
16586	17861
16587	17861
16588	17861
16589	17861
16590	17861
16591	17861
16592	17861
16593	17861
16594	17861
16595	17861
16596	17861
16597	17861
16598	17861
16599	17861
16600	17861
16601	17861
16602	17861
16603	17861
16604	17861
16605	17861
16606	17861
16607	17861
16608	17861
16609	17861
16610	17861
16611	17861
16612	17861
16613	17861
16614	17861
16615	17861
16616	17861
16617	17861
16618	17861
16619	17861
16620	17861
16621	17861
16622	17861
16623	17861
16624	17861
16625	17861
16626	17861
16627	17861
16628	17861
16629	17861
16630	17861
16631	17861
16632	17861
16633	17861
16634	17862
16635	17862
16636	17862
16637	17862
16638	17862
16639	17863
16640	17863
16641	17863
16642	17863
16643	17863
16644	17863
16645	17863
16646	17863
16647	17863
16648	17863
16649	17863
16650	17863
16651	17863
16652	17863
16653	17863
16654	17863
16655	17863
16656	17863
16657	17864
16658	17864
16659	17864
16660	17864
16661	17864
16662	17865
16663	17865
16664	17865
16665	17865
16666	17865
16667	17865
16668	17865
16669	17865
16670	17865
16671	17865
16672	17865
16673	17865
16674	17865
16675	17865
16676	17865
16677	17865
16678	17865
16679	17865
16680	17865
16681	17865
16682	17865
16683	17865
16684	17865
16685	17865
16686	17865
16687	17865
16688	17865
16689	17865
16690	17865
16691	17865
16692	17865
16693	17865
16694	17865
16695	17865
16696	17865
16697	17865
16698	17865
16699	17865
16700	17865
16701	17865
16702	17865
16703	17865
16704	17865
16705	17865
16706	17865
16707	17865
16708	17865
16709	17865
16710	17865
16711	17865
16712	17865
16713	17865
16714	17865
16715	17865
16716	17865
16717	17865
16718	17865
16719	17865
16720	17865
16721	17865
16722	17865
16723	17865
16724	17865
16725	17865
16726	17865
16727	17865
16728	17865
16729	17865
16730	17865
16731	17865
16732	17865
16733	17865
16734	17865
16735	17865
16736	17865
16737	17865
16738	17865
16739	17865
16740	17865
16741	17865
16742	17865
16743	17865
16744	17865
16745	17865
16746	17865
16747	17865
16748	17865
16749	17865
16750	17865
16751	17865
16752	17865
16753	17865
16754	17865
16755	17865
16756	17865
16757	17865
16758	17865
16759	17865
16760	17865
16761	17865
16762	17865
16763	17865
16764	17865
16765	17865
16766	17865
16767	17865
16768	17865
16769	17865
16770	17865
16771	17865
16772	17865
16773	17865
16774	17865
16775	17865
16776	17865
16777	17865
16778	17865
16779	17865
16780	17865
16781	17865
16782	17865
16783	17865
16784	17865
16785	17865
16786	17865
16787	17865
16788	17865
16789	17865
16790	17865
16791	17865
16792	17865
16793	17865
16794	17865
16795	17865
16796	17865
16797	17865
16798	17865
16799	17865
16800	17865
16801	17865
16802	17865
16803	17865
16804	17865
16805	17865
16806	17865
16807	17865
16808	17865
16809	17865
16810	17865
16811	17865
16812	17865
16813	17865
16814	17865
16815	17865
16816	17865
16817	17865
16818	17865
16819	17865
16820	17865
16821	17865
16822	17865
16823	17865
16824	17865
16825	17865
16826	17865
16827	17865
16828	17865
16829	17865
16830	17865
16831	17865
16832	17865
16833	17865
16834	17865
16835	17865
16836	17865
16837	17865
16838	17865
16839	17865
16840	17865
16841	17865
16842	17865
16843	17865
16844	17865
16845	17865
16846	17865
16847	17865
16848	17865
16849	17865
16850	17865
16851	17865
16852	17866
16853	17866
16854	17866
16855	17866
16856	17866
16857	17866
16858	17866
16859	17867
16860	17867
16861	17867
16862	17867
16863	17867
16864	17867
16865	17867
16866	17867
16867	17867
16868	17867
16869	17867
16870	17867
16871	17867
16872	17867
16873	17867
16874	17867
16875	17867
16876	17867
16877	17867
16878	17867
16879	17867
16880	17867
16881	17867
16882	17867
16883	17867
16884	17867
16885	17867
16886	17867
16887	17867
16888	17867
16889	17867
16890	17867
16891	17867
16892	17867
16893	17867
16894	17867
16895	17867
16896	17867
16897	17867
16898	17867
16899	17867
16900	17867
16901	17867
16902	17867
16903	17867
16904	17867
16905	17867
16906	17867
16907	17867
16908	17867
16909	17867
16910	17867
16911	17867
16912	17867
16913	17867
16914	17867
16915	17867
16916	17867
16917	17867
16918	17867
16919	17867
16920	17867
16921	17867
16922	17867
16923	17867
16924	17867
16925	17867
16926	17867
16927	17867
16928	17867
16929	17867
16930	17867
16931	17867
16932	17868
16933	17868
16934	17868
16935	17868
16936	17868
16937	17868
16938	17868
16939	17868
16940	17868
16941	17868
16942	17868
16943	17868
16944	17868
16945	17868
16946	17868
16947	17868
16948	17868
16949	17868
16950	17868
16951	17868
16952	17868
16953	17868
16954	17868
16955	17868
16956	17868
16957	17868
16958	17868
16959	17868
16960	17868
16961	17868
16962	17868
16963	17869
16964	17869
16965	17869
16966	17869
16967	17869
16968	17869
16969	17869
16970	17869
16971	17869
16972	17869
16973	17869
16974	17869
16975	17869
16976	17869
16977	17869
16978	17869
16979	17869
16980	17869
16981	17869
16982	17869
16983	17869
16984	17869
16985	17869
16986	17869
16987	17869
16988	17869
16989	17869
16990	17869
16991	17869
16992	17869
16993	17869
16994	17869
16995	17869
16996	17869
16997	17869
16998	17869
16999	17869
17000	17869
17001	17869
17002	17869
17003	17869
17004	17869
17005	17869
17006	17869
17007	17869
17008	17869
17009	17869
17010	17869
17011	17869
17012	17869
17013	17869
17014	17869
17015	17869
17016	17869
17017	17869
17018	17869
17019	17869
17020	17869
17021	17869
17022	17869
17023	17869
17024	17869
17025	17869
17026	17869
17027	17870
17028	17871
17029	17871
17030	17871
17031	17871
17032	17871
17033	17871
17034	17871
17035	17871
17036	17871
17037	17871
17038	17871
17039	17871
17040	17871
17041	17871
17042	17871
17043	17871
17044	17871
17045	17871
17046	17871
17047	17871
17048	17871
17049	17871
17050	17871
17051	17871
17052	17871
17053	17871
17054	17871
17055	17871
17056	17871
17057	17871
17058	17871
17059	17871
17060	17871
17061	17871
17062	17871
17063	17871
17064	17871
17065	17871
17066	17871
17067	17871
17068	17871
17069	17871
17070	17871
17071	17871
17072	17871
17073	17871
17074	17871
17075	17871
17076	17871
17077	17871
17078	17871
17079	17871
17080	17871
17081	17871
17082	17871
17083	17871
17084	17871
17085	17871
17086	17871
17087	17871
17088	17871
17089	17871
17090	17871
17091	17871
17092	17871
17093	17871
17094	17871
17095	17871
17096	17871
17097	17871
17098	17871
17099	17871
17100	17871
17101	17871
17102	17871
17103	17871
17104	17871
17105	17871
17106	17871
17107	17871
17108	17871
17109	17871
17110	17871
17111	17871
17112	17871
17113	17871
17114	17871
17115	17871
17116	17871
17117	17871
17118	17871
17119	17871
17120	17871
17121	17871
17122	17871
17123	17871
17124	17871
17125	17871
17126	17871
17127	17871
17128	17871
17129	17871
17130	17871
17131	17871
17132	17871
17133	17871
17134	17871
17135	17871
17136	17871
17137	17871
17138	17871
17139	17871
17140	17871
17141	17871
17142	17871
17143	17871
17144	17871
17145	17871
17146	17871
17147	17871
17148	17871
17149	17871
17150	17871
17151	17871
17152	17871
17153	17871
17154	17871
17155	17871
17156	17871
17157	17871
17158	17871
17159	17871
17160	17871
17161	17871
17162	17871
17163	17871
17164	17871
17165	17871
17166	17871
17167	17871
17168	17871
17169	17871
17170	17871
17171	17871
17172	17871
17173	17871
17174	17871
17175	17871
17176	17871
17177	17871
17178	17871
17179	17871
17180	17871
17181	17871
17182	17871
17183	17871
17184	17871
17185	17871
17186	17871
17187	17871
17188	17871
17189	17871
17190	17871
17191	17871
17192	17871
17193	17871
17194	17871
17195	17871
17196	17871
17197	17871
17198	17871
17199	17871
17200	17871
17201	17871
17202	17871
17203	17871
17204	17871
17205	17871
